timestamp,activity_index,rumination_level,pct_lying,pct_standing,pct_rumination,pct_walking,pct_eating,cow_id,health_status,neck_temp_c,env_temp_c,heat_index,battery_v,gps_lat,gps_long,label_estrus
2025-11-30 15:41:00,0.05218762058583461,0.009755597645088968,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.95222757272718,26.461239796429638,74.29124092884027,4.071855455177206,43.04530917769508,-81.29971223716872,0
2025-11-30 15:42:00,0.04847087932848775,0.009825989330787762,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.95129264217493,26.494480483301835,74.3315918708033,4.071577484364142,43.04531855574151,-81.29970606150482,0
2025-11-30 15:43:00,0.05121276645237364,0.010060602934178665,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.9503491196613,26.527597524627225,74.37175881164973,4.071299513551077,43.0452793631327,-81.29969681605408,0
2025-11-30 15:44:00,0.049206105969645045,0.010283915883848374,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.94939702314959,26.560590289905072,74.41174121476533,4.071021542738013,43.045268120003506,-81.29969212793765,0
2025-11-30 15:45:00,0.050763450420946495,0.010117093301385806,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.948436370766345,26.59345815100069,74.45153854791633,4.070743571924948,43.04524218144136,-81.29964836911184,0
2025-11-30 15:46:00,0.05125571162451666,0.010036272096458425,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.94746718080101,26.626200482157376,74.49115028324226,4.070465601111883,43.045244688800096,-81.29968198926933,0
2025-11-30 15:47:00,0.04895950967507231,0.009917900265824321,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.94648947170557,26.65881666000834,74.53057589724833,4.070187630298818,43.045233955794615,-81.29969784971684,0
2025-11-30 15:48:00,0.05023663315180465,0.010041681204407663,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.945503262094185,26.691306063588584,74.56981487079798,4.069909659485754,43.04523474106991,-81.29970274399518,0
2025-11-30 15:49:00,0.04776260766867035,0.009568208866730099,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.94450857074287,26.72366807434668,74.60886668910506,4.06963168867269,43.04521403902273,-81.2996930832841,0
2025-11-30 15:50:00,0.048670667703386544,0.010120246964718527,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.94350541658911,26.7559020761566,74.64773084172592,4.069353717859625,43.04519994799085,-81.29970223826018,0
2025-11-30 15:51:00,0.049027380364984594,0.00994234477787047,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.94249381873152,26.788007455329417,74.68640682255148,4.06907574704656,43.04520976615191,-81.29969686251539,0
2025-11-30 15:52:00,0.048739795273049946,0.009905594305376889,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.94147379642946,26.819983600624987,74.72489412979893,4.068797776233495,43.045169684053334,-81.29970443538353,0
2025-11-30 15:53:00,0.05078666408049346,0.010006392889780462,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.94044536910269,26.851829903263592,74.76319226600353,4.068519805420431,43.04516648778816,-81.29970633126986,0
2025-11-30 15:54:00,0.04937117619862989,0.010109074362025381,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.93940855633098,26.88354575693754,74.80130073801011,4.068241834607366,43.04520220344616,-81.29968577586469,0
2025-11-30 15:55:00,0.050428726168694364,0.010430068259399598,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.938363377853754,26.915130557822692,74.83921905696451,4.067963863794302,43.04519157877729,-81.29970101646256,0
2025-11-30 15:56:00,0.047638647292472046,0.010002132210942783,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.9373098535697,26.946583704589973,74.87694673830484,4.067685892981237,43.04521732957521,-81.29973071740574,0
2025-11-30 15:57:00,0.052232805217977546,0.010437127714645358,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.9362480035364,26.977904598416803,74.91448330175265,4.067407922168172,43.045221108269295,-81.299735156315,0
2025-11-30 15:58:00,0.04864650630574711,0.010033983779565624,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.93517784796995,27.00909264299851,74.95182827130394,4.067129951355108,43.045221642933186,-81.29972733366888,0
2025-11-30 15:59:00,0.04834777438424668,0.009897909475559309,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.934099407244574,27.040147244559684,74.98898117522003,4.066851980542043,43.04523249727487,-81.2997366406384,0
2025-11-30 16:00:00,0.049004093125850606,0.010364822238898227,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.93301270189222,27.071067811865476,75.0259415460184,4.066574009728979,43.04521806735214,-81.29974569416775,0
2025-11-30 16:01:00,0.04677638939510996,0.01007076325959735,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.931917752602196,27.101853756232853,75.06270892046318,4.0662960389159135,43.04524618374219,-81.29975079097773,0
2025-11-30 16:02:00,0.04967515041608404,0.009809154272303363,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.93081458022076,27.132504491541816,75.09928283955585,4.066018068102849,43.04522734218077,-81.29970985098635,0
2025-11-30 16:03:00,0.054269778724685955,0.009536250736505493,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.92970320575073,27.163019434246543,75.13566284852543,4.065740097289785,43.045216155363036,-81.29968087550232,0
2025-11-30 16:04:00,0.04916194107029413,0.009989832894717245,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.92858365035106,27.193398003386513,75.17184849681888,4.06546212647672,43.04521470222174,-81.29970143157193,0
2025-11-30 16:05:00,0.0505767563965848,0.009934000533838165,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.927455935336475,27.223639620597556,75.2078393380912,4.065184155663656,43.04519382495517,-81.29973061978556,0
2025-11-30 16:06:00,0.04936464684832712,0.010366569095049235,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.92632008217705,27.253743710122876,75.24363493019544,4.0649061848505905,43.04520187670221,-81.29971819933832,0
2025-11-30 16:07:00,0.05143775490983068,0.010020225008691657,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.92517611249778,27.283709698824005,75.27923483517262,4.064628214037526,43.045161082010644,-81.29971820651619,0
2025-11-30 16:08:00,0.051798231047066844,0.009918787602592904,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.924024048078216,27.313537016191702,75.31463861924152,4.064350243224461,43.04513806335101,-81.29970096463062,0
2025-11-30 16:09:00,0.04872302707487396,0.009607567101264498,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.92286391085199,27.343225094356853,75.34984585278839,4.064072272411397,43.045126949173536,-81.2996652349347,0
2025-11-30 16:10:00,0.0522990303646526,0.010012668747965425,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.92169572290644,27.372773368101242,75.38485611035645,4.063794301598332,43.04515427870652,-81.29967405465463,0
2025-11-30 16:11:00,0.05291008943873752,0.009747629199418883,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.920519506482194,27.40218127486832,75.41966897063537,4.0635163307852675,43.04510504841515,-81.29967864827265,0
2025-11-30 16:12:00,0.052335651824808246,0.01006537141076388,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.919335283972714,27.43144825477394,75.45428401645069,4.063238359972203,43.04513040508307,-81.29969029947387,0
2025-11-30 16:13:00,0.050178367524046835,0.009989705639781387,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.91814307792388,27.460573750616994,75.4887008347529,4.062960389159138,43.04512710147994,-81.29970690610368,0
2025-11-30 16:14:00,0.051246722176467016,0.009946448543925953,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.91694291103359,27.489557207890023,75.52291901660678,4.062682418346074,43.045135040281906,-81.29969316194766,0
2025-11-30 16:15:00,0.05021161710812555,0.010303970694597077,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.91573480615127,27.518398074789772,75.5569381571802,4.062404447533009,43.045120375036916,-81.29968158707548,0
2025-11-30 16:16:00,0.049907837585008843,0.010132822064659064,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.91451878627752,27.54709580222772,75.59075785573323,4.0621264767199445,43.0451494477553,-81.29969614532929,0
2025-11-30 16:17:00,0.0484968979154048,0.00974325445290118,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.9132948745636,27.575649843840495,75.62437771560687,4.061848505906879,43.045157118711,-81.2996611436539,0
2025-11-30 16:18:00,0.050193124427439895,0.009987752066222393,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.91206309431101,27.60405965600031,75.65779734421182,4.061570535093815,43.04517415855047,-81.29965455493911,0
2025-11-30 16:19:00,0.04938711025597232,0.010101746677874886,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.91082346897108,27.63232469782529,75.69101635301706,4.061292564280751,43.04519546599353,-81.29964573160856,0
2025-11-30 16:20:00,0.052851516830956326,0.009992777469662997,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.9095760221445,27.66044443118978,75.7240343575384,4.061014593467686,43.04518310582543,-81.29962356695681,0
2025-11-30 16:21:00,0.049923609045565136,0.009996161344085286,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.90832077758084,27.688418320734595,75.75685097732696,4.0607366226546215,43.04518705101422,-81.29962163306799,0
2025-11-30 16:22:00,0.04851465071826009,0.009797272275427642,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.90705775917816,27.7162458338772,75.78946583595749,4.060458651841556,43.04518839113648,-81.29961555734035,0
2025-11-30 16:23:00,0.04680446259217564,0.00963914320647707,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.905786990982506,27.743926440821856,75.82187856101652,4.060180681028492,43.04518276643323,-81.29964249322215,0
2025-11-30 16:24:00,0.048858000018081785,0.010107469200705599,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.90450849718747,27.771459614569707,75.85408878409075,4.059902710215427,43.0451846603868,-81.29965086761516,0
2025-11-30 16:25:00,0.0501709951435449,0.010349787697278755,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.90322230213374,27.798844830928818,75.88609614075487,4.059624739402363,43.04519411441237,-81.2996445243994,0
2025-11-30 16:26:00,0.05117694272054451,0.009857868727079068,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.90192843030861,27.82608156852414,75.91790027055976,4.0593467685892985,43.04517198883954,-81.29964687481412,0
2025-11-30 16:27:00,0.051574474501399334,0.010276108869995026,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.90062690634553,27.85316930880745,75.94950081702027,4.059068797776233,43.04518435173377,-81.29965982988698,0
2025-11-30 16:28:00,0.04799289805249845,0.010072223993740864,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.899317755023645,27.88010753606722,75.98089742760307,4.058790826963169,43.045228711995904,-81.29966205078169,0
2025-11-30 16:29:00,0.05105433989368025,0.010165945826134499,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.89800100126731,27.906895737438433,76.01208975371443,4.058512856150104,43.04520905833228,-81.29965995187632,0
2025-11-30 16:30:00,0.04978595205583388,0.010071359695007621,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.89667667014562,27.933533402912353,76.04307745068787,4.05823488533704,43.04519376554911,-81.2996781829813,0
2025-11-30 16:31:00,0.05043709474095991,0.010063589944119475,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.895344786871924,27.96002002534622,76.07386017777169,4.057956914523975,43.045174375748196,-81.299689771005,0
2025-11-30 16:32:00,0.05021073371115769,0.009995971671211036,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.894005376803364,27.986355100472927,76.10443759811656,4.05767894371091,43.04515576177228,-81.29970022453146,0
2025-11-30 16:33:00,0.04751732104290534,0.010053356125978798,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.89265846544037,28.012538126910606,76.13480937876287,4.057400972897846,43.04516482222413,-81.29969816109806,0
2025-11-30 16:34:00,0.04914951824336039,0.009587384575107645,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.89130407842621,28.038568606172174,76.16497519062818,4.057123002084781,43.04514298149836,-81.29968036588035,0
2025-11-30 16:35:00,0.04952451717009499,0.010511455192263819,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.88994224154644,28.064446042674824,76.19493470849449,4.056845031271717,43.045144863860635,-81.29970463230426,0
2025-11-30 16:36:00,0.05151629550759822,0.009524563882488598,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.88857298072848,28.090169943749473,76.22468761099535,4.056567060458652,43.04512727758018,-81.29968101593069,0
2025-11-30 16:37:00,0.05161989513695528,0.010028497330596261,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.88719632204109,28.115739819650123,76.2542335806032,4.056289089645587,43.04510481536157,-81.29967880959263,0
2025-11-30 16:38:00,0.04797312642072289,0.009886724167336668,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.88581229169386,28.141155183563193,76.28357230361632,4.056011118832522,43.04509794494593,-81.2996672140557,0
2025-11-30 16:39:00,0.04793246685645526,0.010052392786758277,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.88442091603673,28.166415551616787,76.31270347014592,4.055733148019458,43.0451148641594,-81.29966153155664,0
2025-11-30 16:40:00,0.0517926926328405,0.01023061361703645,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.883022221559486,28.191520442889917,76.34162677410306,4.055455177206394,43.04512965981904,-81.29969052264445,0
2025-11-30 16:41:00,0.050067278174776984,0.00992826596014615,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.88161623489126,28.21646937942164,76.3703419131856,4.055177206393329,43.04515491676391,-81.29970724056942,0
2025-11-30 16:42:00,0.048587952389819285,0.010217897236725013,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.880202982800014,28.24126188622016,76.39884858886495,4.054899235580264,43.04513433468587,-81.299717443365,0
2025-11-30 16:43:00,0.050214833242407865,0.009908630905274728,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.87878249219202,28.265897491271886,76.42714650637302,4.054621264767199,43.045116701702106,-81.299718938386,0
2025-11-30 16:44:00,0.05031581563839891,0.010124030070120136,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.87735479011138,28.29037572555042,76.4552353746888,4.054343293954135,43.045109361874545,-81.29970169628075,0
2025-11-30 16:45:00,0.04794752145085548,0.009911311810923846,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.87591990373949,28.314696123025453,76.48311490652503,4.05406532314107,43.04516059584031,-81.29970332514115,0
2025-11-30 16:46:00,0.04937091206119783,0.010395451502977148,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.8744778603945,28.338858220671682,76.51078481831497,4.053787352328006,43.04514440360444,-81.29968671762792,0
2025-11-30 16:47:00,0.050696495128699004,0.009965105336981646,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.87302868753085,28.362861558477594,76.53824483019882,4.053509381514941,43.045161348946,-81.29968749670297,0
2025-11-30 16:48:00,0.05158737932363148,0.00972607092917062,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.8715724127387,28.386705679454238,76.56549466601032,4.053231410701876,43.04513981403345,-81.29969011445485,0
2025-11-30 16:49:00,0.0493115463303651,0.010188609288021165,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.87010906374341,28.410390129643922,76.59253405326321,4.052953439888812,43.04513082196049,-81.29971612282037,0
2025-11-30 16:50:00,0.048504095633986645,0.010198025177850012,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.86863866840506,28.433914458128857,76.61936272313763,4.052675469075747,43.04511517502712,-81.29970027311113,0
2025-11-30 16:51:00,0.04928496018324554,0.009829254336085651,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.86716125471784,28.457278217039732,76.64598041046656,4.052397498262683,43.04510290368243,-81.29973530313814,0
2025-11-30 16:52:00,0.04903194854280804,0.010280446402773757,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.865676850809585,28.48048096156426,76.67238685372216,4.052119527449618,43.04517002779618,-81.29974198545297,0
2025-11-30 16:53:00,0.050356204777478916,0.009802651483655622,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.8641854849412,28.50352224995563,76.69858179500199,4.051841556636553,43.04517093340494,-81.29978079419176,0
2025-11-30 16:54:00,0.0506316289394745,0.009796952813146414,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.86268718550615,28.526401643540922,76.72456498001537,4.051563585823488,43.04519295482637,-81.299788689323,0
2025-11-30 16:55:00,0.049376703802707346,0.00989978110633642,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.86118198102988,28.549118706729466,76.75033615806959,4.051285615010424,43.04519716644091,-81.29976639275098,0
2025-11-30 16:56:00,0.050881355213604665,0.01008910891067034,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.85966990016932,28.571673007021122,76.77589508205607,4.05100764419736,43.045190514963444,-81.29977293769149,0
2025-11-30 16:57:00,0.04910408564623387,0.010052037533307707,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.85815097171233,28.594064115014525,76.8012415084365,4.050729673384295,43.04521617901846,-81.29974387001477,0
2025-11-30 16:58:00,0.04883366128189089,0.010062232439399313,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.856625224577094,28.61629160441526,76.82637519722908,4.05045170257123,43.04521270927381,-81.29974329092677,0
2025-11-30 16:59:00,0.04998968056688529,0.009997242556696992,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.85509268781164,28.638355052043956,76.85129591199444,4.050173731758165,43.04524186969641,-81.29977214846835,0
2025-11-30 17:00:00,0.04982285672523486,0.010290246331555479,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.85355339059328,28.660254037844386,76.87600341982187,4.049895760945101,43.04522946208127,-81.29974454002048,0
2025-11-30 17:01:00,0.049885731343529936,0.009855334259058433,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.85200736222799,28.68198814489142,76.90049749131529,4.049617790132036,43.0452327244198,-81.29976614269037,0
2025-11-30 17:02:00,0.04903310205424129,0.009966848297988625,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.850454632149926,28.703556959398995,76.92477790057922,4.049339819318972,43.045242516174056,-81.29977445777386,0
2025-11-30 17:03:00,0.050571068853423044,0.010117662626448093,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.84889522992084,28.72496007072797,76.94884442520485,4.049061848505907,43.04526391675139,-81.29977081856005,0
2025-11-30 17:04:00,0.04969468603519541,0.010285043186242312,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.8473291852295,28.746197071393958,76.97269684625599,4.048783877692842,43.04525455331068,-81.29976286300281,0
2025-11-30 17:05:00,0.04689904113284409,0.01020813046395627,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.84575652789113,28.767267557075076,76.99633494825497,4.048505906879778,43.04528161680289,-81.29976982439612,0
2025-11-30 17:06:00,0.04735385579616502,0.010051828735909632,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.844177287846875,28.788171126619652,77.01975851916862,4.048227936066713,43.04528662665159,-81.29974348976894,0
2025-11-30 17:07:00,0.05006157267989596,0.010243702807339819,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.84259149516318,28.808907382053853,77.04296735039418,4.047949965253649,43.045307566524855,-81.29975958638823,0
2025-11-30 17:08:00,0.04948125684921565,0.010225487339167874,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.84099918003125,28.829475928589268,77.06596123674512,4.0476719944405835,43.04531334784666,-81.29978126313442,0
2025-11-30 17:09:00,0.05142267180350865,0.010194035149500116,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.83940037276647,28.84987637463042,77.08873997643718,4.047394023627519,43.04533689997871,-81.29976560677837,0
2025-11-30 17:10:00,0.04982593997592917,0.009736045104085812,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.83779510380783,28.870108331782216,77.11130337107406,4.047116052814454,43.04531751038151,-81.29974468077502,0
2025-11-30 17:11:00,0.0503846676316571,0.009787407244786338,0.0,1.0,0.0,0.0,0.0,COW_02,Sick_Digestive,38.836183403717335,28.890171414857363,77.13365122563341,4.04683808200139,43.045347341808714,-81.2997333016513,0
